[INFO]- ################################################################################################
[INFO]- #                         _       ______   ________  ____    ____  _____                       #
[INFO]- #                        / \     |_   _ \ |_   __  ||_   \  /   _||_   _|                      #
[INFO]- #                       / _ \      | |_) |  | |_ \_|  |   \/   |    | |                        #
[INFO]- #                      / ___ \     |  __'.  |  _|     | |\  /| |    | |   _                    #
[INFO]- #                    _/ /   \ \_  _| |__) |_| |_     _| |_\/_| |_  _| |__/ |                   #
[INFO]- #                   |____| |____||_______/|_____|   |_____||_____||________|                   #
[INFO]- #                                                                                              #
[INFO]- ################################################################################################
[INFO]- num_threads : 1
[INFO]- +-------------------------------------- train data file ---------------------------------------+
[INFO]- | ################ file name ############### Atom number ## nframes ######### Element ######## |
[INFO]- |                              ../data/test.extxyz   128     100                Cu
[INFO]- | Train Iters:    74 ,Loss: 1.24e-01 ,Time: 0.381 ,E_tot: 2.75e-02 ,Force: 9.69e-02
[INFO]- | Train Iters:    75 ,Loss: 1.21e-01 ,Time: 0.384 ,E_tot: 2.70e-02 ,Force: 9.43e-02
[INFO]- | Train Iters:    76 ,Loss: 9.01e-02 ,Time: 0.386 ,E_tot: 1.09e-02 ,Force: 7.92e-02
[INFO]- | Train Iters:    77 ,Loss: 1.15e-01 ,Time: 0.380 ,E_tot: 1.35e-02 ,Force: 1.02e-01
[INFO]- | Train Iters:    78 ,Loss: 1.45e-01 ,Time: 0.377 ,E_tot: 4.38e-02 ,Force: 1.02e-01
[INFO]- | Train Iters:    79 ,Loss: 1.58e-01 ,Time: 0.379 ,E_tot: 6.71e-02 ,Force: 9.11e-02
[INFO]- | Train Iters:    80 ,Loss: 1.48e-01 ,Time: 0.385 ,E_tot: 7.22e-02 ,Force: 7.56e-02
[INFO]- | Train Iters:    81 ,Loss: 1.33e-01 ,Time: 0.380 ,E_tot: 5.76e-02 ,Force: 7.50e-02
[INFO]- | Train Iters:    82 ,Loss: 1.30e-01 ,Time: 0.379 ,E_tot: 3.12e-02 ,Force: 9.84e-02
[INFO]- | Train Iters:    83 ,Loss: 1.01e-01 ,Time: 0.378 ,E_tot: 7.42e-03 ,Force: 9.40e-02
[INFO]- | Train Iters:    84 ,Loss: 9.96e-02 ,Time: 0.383 ,E_tot: 1.34e-02 ,Force: 8.62e-02
[INFO]- | Train Iters:    85 ,Loss: 1.02e-01 ,Time: 0.382 ,E_tot: 2.67e-02 ,Force: 7.48e-02
[INFO]- | Train Iters:    86 ,Loss: 1.30e-01 ,Time: 0.379 ,E_tot: 3.92e-02 ,Force: 9.11e-02
[INFO]- | Train Iters:    87 ,Loss: 1.30e-01 ,Time: 0.382 ,E_tot: 4.37e-02 ,Force: 8.60e-02
[INFO]- | Train Iters:    88 ,Loss: 1.18e-01 ,Time: 0.383 ,E_tot: 4.26e-02 ,Force: 7.51e-02
[INFO]- | Train Iters:    89 ,Loss: 1.27e-01 ,Time: 0.386 ,E_tot: 3.71e-02 ,Force: 9.04e-02
[INFO]- | Train Iters:    90 ,Loss: 8.97e-02 ,Time: 0.393 ,E_tot: 1.74e-02 ,Force: 7.23e-02
[INFO]- | Train Iters:    91 ,Loss: 8.61e-02 ,Time: 0.382 ,E_tot: 2.40e-03 ,Force: 8.37e-02
[INFO]- | Train Iters:    92 ,Loss: 9.09e-02 ,Time: 0.381 ,E_tot: 6.42e-03 ,Force: 8.45e-02
[INFO]- | Train Iters:    93 ,Loss: 7.46e-02 ,Time: 0.380 ,E_tot: 4.18e-03 ,Force: 7.04e-02
[INFO]- | Train Iters:    94 ,Loss: 8.20e-02 ,Time: 0.382 ,E_tot: 5.05e-03 ,Force: 7.70e-02
[INFO]- | Train Iters:    95 ,Loss: 8.59e-02 ,Time: 0.381 ,E_tot: 8.02e-03 ,Force: 7.79e-02
[INFO]- | Train Iters:    96 ,Loss: 7.19e-02 ,Time: 0.389 ,E_tot: 5.03e-03 ,Force: 6.69e-02
[INFO]- | Train Iters:    97 ,Loss: 9.68e-02 ,Time: 0.379 ,E_tot: 8.27e-03 ,Force: 8.85e-02
[INFO]- | Train Iters:    98 ,Loss: 7.57e-02 ,Time: 0.379 ,E_tot: 1.09e-02 ,Force: 6.49e-02
[INFO]- | Train Iters:    99 ,Loss: 9.98e-02 ,Time: 0.386 ,E_tot: 1.39e-02 ,Force: 8.59e-02
[INFO]- | Train Iters:   100 ,Loss: 8.34e-02 ,Time: 0.381 ,E_tot: 1.80e-03 ,Force: 8.16e-02
[INFO]- | Train Information: Loss: 2.37e-01 ,Time: 39.083 ,E_tot: 9.89e-02 ,Force: 1.38e-01
[INFO]- |-- Valid Epoch:  1, batch size:  1, total iters:    100                                       |
[INFO]- | Valid Iters:     1 ,Loss: 2.25e-01 ,Time: 0.163 ,Force: 6.31e-02 ,Virial: 1.41e-01 ,E_tot: 2.10e-02
[INFO]- | Valid Iters:     2 ,Loss: 2.25e-01 ,Time: 0.561 ,Force: 6.31e-02 ,Virial: 1.41e-01 ,E_tot: 2.10e-02
[INFO]- | Valid Iters:     3 ,Loss: 2.25e-01 ,Time: 0.284 ,Force: 6.32e-02 ,Virial: 1.41e-01 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:     4 ,Loss: 2.25e-01 ,Time: 0.180 ,Force: 6.32e-02 ,Virial: 1.41e-01 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:     5 ,Loss: 2.25e-01 ,Time: 0.176 ,Force: 6.33e-02 ,Virial: 1.41e-01 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:     6 ,Loss: 2.24e-01 ,Time: 0.169 ,Force: 6.33e-02 ,Virial: 1.40e-01 ,E_tot: 2.09e-02
[INFO]- | Valid Iters:     7 ,Loss: 2.24e-01 ,Time: 0.220 ,Force: 6.34e-02 ,Virial: 1.40e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:     8 ,Loss: 2.24e-01 ,Time: 0.169 ,Force: 6.34e-02 ,Virial: 1.40e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:     9 ,Loss: 2.24e-01 ,Time: 0.168 ,Force: 6.34e-02 ,Virial: 1.39e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    10 ,Loss: 2.23e-01 ,Time: 0.176 ,Force: 6.34e-02 ,Virial: 1.39e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    11 ,Loss: 2.23e-01 ,Time: 0.173 ,Force: 6.35e-02 ,Virial: 1.39e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    12 ,Loss: 2.22e-01 ,Time: 0.172 ,Force: 6.35e-02 ,Virial: 1.38e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    13 ,Loss: 2.21e-01 ,Time: 0.172 ,Force: 6.35e-02 ,Virial: 1.37e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    14 ,Loss: 2.20e-01 ,Time: 0.252 ,Force: 6.35e-02 ,Virial: 1.36e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    15 ,Loss: 2.19e-01 ,Time: 0.172 ,Force: 6.35e-02 ,Virial: 1.35e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    16 ,Loss: 2.18e-01 ,Time: 0.168 ,Force: 6.35e-02 ,Virial: 1.34e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    17 ,Loss: 2.17e-01 ,Time: 0.172 ,Force: 6.35e-02 ,Virial: 1.33e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    18 ,Loss: 2.16e-01 ,Time: 0.172 ,Force: 6.36e-02 ,Virial: 1.32e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    19 ,Loss: 2.15e-01 ,Time: 0.172 ,Force: 6.36e-02 ,Virial: 1.30e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    20 ,Loss: 2.13e-01 ,Time: 0.168 ,Force: 6.37e-02 ,Virial: 1.29e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    21 ,Loss: 2.12e-01 ,Time: 0.168 ,Force: 6.38e-02 ,Virial: 1.28e-01 ,E_tot: 2.06e-02
[INFO]- | Valid Iters:    22 ,Loss: 2.11e-01 ,Time: 0.168 ,Force: 6.40e-02 ,Virial: 1.26e-01 ,E_tot: 2.06e-02
[INFO]- | Valid Iters:    23 ,Loss: 2.09e-01 ,Time: 0.164 ,Force: 6.41e-02 ,Virial: 1.24e-01 ,E_tot: 2.06e-02
[INFO]- | Valid Iters:    24 ,Loss: 2.08e-01 ,Time: 0.192 ,Force: 6.43e-02 ,Virial: 1.23e-01 ,E_tot: 2.06e-02
[INFO]- | Valid Iters:    25 ,Loss: 2.06e-01 ,Time: 0.168 ,Force: 6.45e-02 ,Virial: 1.21e-01 ,E_tot: 2.06e-02
[INFO]- | Valid Iters:    26 ,Loss: 2.04e-01 ,Time: 0.172 ,Force: 6.48e-02 ,Virial: 1.19e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    27 ,Loss: 2.03e-01 ,Time: 0.173 ,Force: 6.51e-02 ,Virial: 1.17e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    28 ,Loss: 2.01e-01 ,Time: 0.176 ,Force: 6.54e-02 ,Virial: 1.15e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    29 ,Loss: 2.00e-01 ,Time: 0.180 ,Force: 6.57e-02 ,Virial: 1.13e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    30 ,Loss: 1.98e-01 ,Time: 0.172 ,Force: 6.61e-02 ,Virial: 1.11e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    31 ,Loss: 1.97e-01 ,Time: 0.173 ,Force: 6.65e-02 ,Virial: 1.09e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    32 ,Loss: 1.95e-01 ,Time: 0.176 ,Force: 6.70e-02 ,Virial: 1.07e-01 ,E_tot: 2.07e-02
[INFO]- | Valid Iters:    33 ,Loss: 1.93e-01 ,Time: 0.168 ,Force: 6.75e-02 ,Virial: 1.05e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    34 ,Loss: 1.92e-01 ,Time: 0.176 ,Force: 6.80e-02 ,Virial: 1.03e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    35 ,Loss: 1.90e-01 ,Time: 0.181 ,Force: 6.86e-02 ,Virial: 1.01e-01 ,E_tot: 2.08e-02
[INFO]- | Valid Iters:    36 ,Loss: 1.89e-01 ,Time: 0.169 ,Force: 6.92e-02 ,Virial: 9.88e-02 ,E_tot: 2.08e-02
